GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952347758,20201020,202010,2020,2020.7945,NGA,IBADAN,NGA,,,,,,,,GBR,LEEDS,GBR,,,,,,,,0,42,42,4,1,1.9,10,1,10,-0.61409179056237,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.8963900000000002,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.8963900000000002,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.8963900000000002,-2010458,20201020083000,https://www.vanguardngr.com/2020/10/tribute-john-pepper-clark-bekederemo-1935-2020/
952347759,20201020,202010,2020,2020.7945,NGA,IBADAN,NGA,,,,,,,,GBR,LEEDS,GBR,,,,,,,,0,51,51,5,1,3.4,10,1,10,-0.61409179056237,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.8963900000000002,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.8963900000000002,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.8963900000000002,-2010458,20201020083000,https://www.vanguardngr.com/2020/10/tribute-john-pepper-clark-bekederemo-1935-2020/
952347760,20201020,202010,2020,2020.7945,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,115,115,11,3,-2.0,4,1,4,-2.85714285714285,4,"Niger Delta, Nigeria (general), Nigeria",NI,NI00,23074,4.83333,6.0,-2020890,4,"Niger Delta, Nigeria (general), Nigeria",NI,NI00,23074,4.83333,6.0,-2020890,4,"Niger Delta, Nigeria (general), Nigeria",NI,NI00,23074,4.83333,6.0,-2020890,20201020083000,https://www.pulse.ng/news/local/court-dismisses-suit-seeking-removal-of-nddc-interim-management-committee/w658zgp
952347761,20201020,202010,2020,2020.7945,NGA,NIGERIA,NGA,,,,,,,,NGACVL,MAIDUGURI,NGA,,,,,CVL,,,1,13,13,1,1,0.4,4,1,4,1.6806722689075602,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,20201020083000,https://www.pulse.ng/news/local/muslims-christians-fast-pray-for-end-to-insurgency-in-borno/tbytp8g
952347762,20201020,202010,2020,2020.7945,NGA,NIGERIA,NGA,,,,,,,,NGAHLH,KANO,NGA,,,,,HLH,,,0,43,43,4,1,2.8,4,1,4,-6.59340659340659,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20201020083000,https://www.vanguardngr.com/2020/10/protest-rocks-kano-as-17-year-old-boy-allegedly-died-in-police-custody/
952347763,20201020,202010,2020,2020.7945,NGA,NIGERIA,NGA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,20,20,2,1,3.0,4,1,4,-11.1111111111111,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20201020083000,https://guardian.ng/news/cp-condemns-murder-of-endsars-protester-in-abuja/
952347764,20201020,202010,2020,2020.7945,NGA,NIGERIA,NGA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,20,20,2,1,3.0,4,1,4,-3.91061452513967,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20201020083000,https://punchng.com/breaking-leave-the-roads-embrace-dialogue-sanwo-olu-urges-endsars-protesters/
952347765,20201020,202010,2020,2020.7945,NGA,MAIDUGURI,NGA,,,,,,,,REB,INSURGENCY,,,,,,REB,,,1,10,10,1,1,0.0,6,1,6,1.6806722689075602,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,20201020083000,https://www.pulse.ng/news/local/muslims-christians-fast-pray-for-end-to-insurgency-in-borno/tbytp8g
952347766,20201020,202010,2020,2020.7945,NGAHLH,KANO,NGA,,,,,HLH,,,,,,,,,,,,,0,43,43,4,1,2.8,6,1,6,-6.59340659340659,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,0,,,,,,,,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20201020083000,https://www.vanguardngr.com/2020/10/protest-rocks-kano-as-17-year-old-boy-allegedly-died-in-police-custody/
952347767,20201020,202010,2020,2020.7945,NGAHLH,KANO,NGA,,,,,HLH,,,NGA,NIGERIA,NGA,,,,,,,,0,42,42,4,1,1.9,4,1,4,-6.59340659340659,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20201020083000,https://www.vanguardngr.com/2020/10/protest-rocks-kano-as-17-year-old-boy-allegedly-died-in-police-custody/
952347768,20201020,202010,2020,2020.7945,NGODEV,ZONTA,,,,,,NGO,DEV,,,,,,,,,,,,1,43,43,4,1,2.8,2,1,2,1.21703853955375,3,"Key West, Florida, United States",US,USFL,FL087,24.5557,-81.7826,294048,0,,,,,,,,3,"Key West, Florida, United States",US,USFL,,24.5557,-81.7826,294048,20201020083000,https://www.keysnews.com/community/around_the_keys/around-the-keys-oct-20/article_990c58da-0efe-11eb-aba3-1f7a188c6ca1.html
952347769,20201020,202010,2020,2020.7945,NGODEV,ZONTA,,,,,,NGO,DEV,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,8,1,8,1.21703853955375,3,"Key West, Florida, United States",US,USFL,FL087,24.5557,-81.7826,294048,3,"Key West, Florida, United States",US,USFL,,24.5557,-81.7826,294048,3,"Key West, Florida, United States",US,USFL,,24.5557,-81.7826,294048,20201020083000,https://www.keysnews.com/community/around_the_keys/around-the-keys-oct-20/article_990c58da-0efe-11eb-aba3-1f7a188c6ca1.html
952347770,20201020,202010,2020,2020.7945,NGOENV,WORLD WILDLIFE FUND,,,,,,NGO,ENV,,CAN,CANADA,CAN,,,,,,,,1,84,84,8,2,7.0,3,1,3,-3.1578947368421,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020083000,http://easternontarionetwork.com/index.php/2020/10/20/data-gaps-prevent-assessment-of-most-canadian-watersheds-wwf-report-national-post/
952347771,20201020,202010,2020,2020.7945,NGOHRI,GLOBAL FUND FOR WOMEN,,,,,,NGO,HRI,,,,,,,,,,,,1,160,160,16,4,-4.0,1,1,1,0.0,1,Syria,SY,SY,,35.0,38.0,SY,0,,,,,,,,1,Syria,SY,SY,,35.0,38.0,SY,20201020083000,https://www.americanbar.org/groups/domestic_violence/Trainings/in-person-trainings/interstate-custody-training-two-part-series/maria-veniard-/
952347772,20201020,202010,2020,2020.7945,NGOHRI,GLOBAL FUND FOR WOMEN,,,,,,NGO,HRI,,,,,,,,,,,,1,160,160,16,4,-4.0,3,1,3,0.0,1,Syria,SY,SY,,35.0,38.0,SY,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20201020083000,https://www.americanbar.org/groups/domestic_violence/Trainings/in-person-trainings/interstate-custody-training-two-part-series/maria-veniard-/
952347773,20201020,202010,2020,2020.7945,NGOHRI,GLOBAL FUND FOR WOMEN,,,,,,NGO,HRI,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,1,1,1,0.0,1,Syria,SY,SY,,35.0,38.0,SY,1,United States,US,US,,39.828175,-98.5795,US,1,Syria,SY,SY,,35.0,38.0,SY,20201020083000,https://www.americanbar.org/groups/domestic_violence/Trainings/in-person-trainings/interstate-custody-training-two-part-series/maria-veniard-/
952347774,20201020,202010,2020,2020.7945,NGOHRI,GLOBAL FUND FOR WOMEN,,,,,,NGO,HRI,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,5,1,5,0.0,1,Syria,SY,SY,,35.0,38.0,SY,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020083000,https://www.americanbar.org/groups/domestic_violence/Trainings/in-person-trainings/interstate-custody-training-two-part-series/maria-veniard-/
952347775,20201020,202010,2020,2020.7945,NGOUSAENV,SIERRA CLUB,USA,,,,,NGO,ENV,,USA,AMERICAN,USA,,,,,,,,0,141,141,14,3,-6.5,4,1,4,-0.8908685968819601,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,3,"Springdale, Arkansas, United States",US,USAR,AR143,36.1867,-94.1288,78436,20201020083000,https://www.ourmidland.com/news/article/Early-voting-begins-in-Arkansas-for-November-15658286.php
952347776,20201020,202010,2020,2020.7945,NGOUSAENV,SIERRA CLUB,USA,,,,,NGO,ENV,,USA,AMERICAN,USA,,,,,,,,0,141,141,14,3,-6.5,3,1,3,-0.8908685968819601,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20201020083000,https://www.ourmidland.com/news/article/Early-voting-begins-in-Arkansas-for-November-15658286.php
952347777,20201020,202010,2020,2020.7945,NLD,ROTTERDAM,NLD,,,,,,,,BRB,BRIDGETOWN,BRB,,,,,,,,1,42,42,4,1,1.9,8,1,8,1.52671755725191,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Barbados,BB,BB,,13.166667000000002,-59.533333,BB,1,Barbados,BB,BB,,13.166667000000002,-59.533333,BB,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347778,20201020,202010,2020,2020.7945,NLD,ROTTERDAM,NLD,,,,,,,,BRB,BRIDGETOWN,BRB,,,,,,,,1,42,42,4,1,1.9,2,1,2,1.52671755725191,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Barbados,BB,BB,,13.166667000000002,-59.533333,BB,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347779,20201020,202010,2020,2020.7945,NLD,ROTTERDAM,NLD,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,42,42,4,1,1.9,3,1,3,1.52671755725191,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,United Kingdom,UK,UK,,54.0,-4.0,UK,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347780,20201020,202010,2020,2020.7945,NLD,ROTTERDAM,NLD,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,42,42,4,1,1.9,2,1,2,1.52671755725191,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347781,20201020,202010,2020,2020.7945,NMR,NORTH AMERICA,NMR,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,43,43,4,1,2.8,2,1,2,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,Germany,GM,GM,,51.5,10.5,GM,1,United States,US,US,,39.828175,-98.5795,US,20201020083000,https://www.msn.com/en-us/money/companies/plant-based-egg-producer-eat-just-to-build-singapore-factory/ar-BB1aco1x
952347782,20201020,202010,2020,2020.7945,NMR,NORTH AMERICA,NMR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,4,1,4,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020083000,https://www.msn.com/en-us/money/companies/plant-based-egg-producer-eat-just-to-build-singapore-factory/ar-BB1aco1x
952347783,20201020,202010,2020,2020.7945,NOR,OSLO,NOR,,,,,,,,BRB,BRIDGETOWN,BRB,,,,,,,,1,42,42,4,1,1.9,4,1,4,1.52671755725191,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Barbados,BB,BB,,13.166667000000002,-59.533333,BB,1,Barbados,BB,BB,,13.166667000000002,-59.533333,BB,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347784,20201020,202010,2020,2020.7945,NOR,NORWAY,NOR,,,,,,,,BRB,BRIDGETOWN,BRB,,,,,,,,1,42,42,4,1,1.9,1,1,1,1.52671755725191,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,1,Barbados,BB,BB,,13.166667000000002,-59.533333,BB,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347785,20201020,202010,2020,2020.7945,NOR,OSLO,NOR,,,,,,,,BRB,BRIDGETOWN,BRB,,,,,,,,1,42,42,4,1,1.9,5,1,5,1.52671755725191,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347786,20201020,202010,2020,2020.7945,NOR,OSLO,NOR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,42,42,4,1,1.9,5,1,5,1.52671755725191,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.breakingtravelnews.com/news/article/portsmouth-welcomes-first-international-cruise-in-seven-months/
952347787,20201020,202010,2020,2020.7945,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,ADELAIDE,AUS,,,,,,,,1,42,42,4,1,1.9,6,1,6,-1.6216216216216202,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20201020083000,https://www.goldcoastbulletin.com.au/breaking-news/kiwis-escaping-travel-bubble-and-try-to-enter-queensland-placed-into-quarantine/news-story/a656b0e1d2f4a784808bd8ec65a8fb93?nk=8ab5231141e10b302dd79bbf8c8c3576-1603181860
952347788,20201020,202010,2020,2020.7945,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,ADELAIDE,AUS,,,,,,,,1,42,42,4,1,1.9,4,1,4,-1.6216216216216202,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020083000,https://www.goldcoastbulletin.com.au/breaking-news/kiwis-escaping-travel-bubble-and-try-to-enter-queensland-placed-into-quarantine/news-story/a656b0e1d2f4a784808bd8ec65a8fb93?nk=8ab5231141e10b302dd79bbf8c8c3576-1603181860
952347789,20201020,202010,2020,2020.7945,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,ADELAIDE,AUS,,,,,,,,1,51,51,5,1,3.4,10,1,10,-1.6216216216216202,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020083000,https://www.goldcoastbulletin.com.au/breaking-news/kiwis-escaping-travel-bubble-and-try-to-enter-queensland-placed-into-quarantine/news-story/a656b0e1d2f4a784808bd8ec65a8fb93?nk=8ab5231141e10b302dd79bbf8c8c3576-1603181860
952347790,20201020,202010,2020,2020.7945,NZLEDU,NEW ZEALAND,NZL,,,,,EDU,,,,,,,,,,,,,1,30,30,3,1,4.0,1,1,1,-0.39215686274509004,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201020083000,https://financialpost.com/pmn/business-pmn/yuan-stands-tall-on-china-recovery-rba-weighs-on-aussie
952347791,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,20,20,2,1,3.0,5,1,5,-4.594594594594599,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,20201020083000,https://www.albawaba.com/news/anti-government-protests-thailand-widen-beyond-bangkok-1387653
952347792,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,20,20,2,1,3.0,5,1,5,-7.35785953177255,1,Nigeria,NI,NI,,10.0,8.0,NI,0,,,,,,,,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020083000,https://www.pulse.ng/news/local/endsars-sgf-concerned-protesters-spreading-covid-19/h009r3l
952347793,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,0,112,112,11,3,-2.0,5,1,5,-12.322274881516499,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020083000,https://www.spokesman.com/stories/2020/oct/20/erica-chenoweth-and-jeremy-pressman-black-lives-ma/
952347794,20201020,202010,2020,2020.7945,OPP,DEMONSTRATOR,,,,,,OPP,,,ARG,BUENOS AIRES,ARG,,,,,,,,1,141,141,14,3,-6.5,5,1,5,-2.4778761061946897,1,Mexico,MX,MX,,23.0,-102.0,MX,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020083000,https://www.aljazeera.com/news/2020/10/20/argentina-passes-1-million-cases-as-virus-hits-latin-america
952347795,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,BEN,BENIN,BEN,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-12.173913043478198,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,20201020083000,https://www.withinnigeria.com/2020/10/20/edo-jailbreak-we-dont-know-the-number-of-inmates-who-escaped-prisons-spokesman-reveals/
952347796,20201020,202010,2020,2020.7945,OPP,OPPOSITION MP,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,20,20,2,1,3.0,8,1,8,-2.16776625824694,4,"Valletta, Malta (general), Malta",MT,MT00,19479,35.8997,14.5147,-19310,4,"Valletta, Malta (general), Malta",MT,MT00,19479,35.8997,14.5147,-19310,4,"Valletta, Malta (general), Malta",MT,MT00,19479,35.8997,14.5147,-19310,20201020083000,https://www.maltatoday.com.mt/comment/blogs/105380/can_labour_come_clean
952347797,20201020,202010,2020,2020.7945,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,43,43,4,1,2.8,10,1,10,-8.2135523613963,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20201020083000,https://www.sbs.com.au/news/young-australians-are-being-aggressively-radicalised-through-right-wing-extremism-federal-police-warn
952347798,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,120,120,12,3,-4.0,10,1,10,-12.322274881516499,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020083000,https://www.spokesman.com/stories/2020/oct/20/erica-chenoweth-and-jeremy-pressman-black-lives-ma/
952347799,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,COPGOV,POLICE,,,,,,COP,GOV,,1,190,190,19,4,-10.0,5,1,5,-11.1111111111111,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20201020083000,https://guardian.ng/news/cp-condemns-murder-of-endsars-protester-in-abuja/
952347800,20201020,202010,2020,2020.7945,OPP,OPPOSITION LEADER,,,,,,OPP,,,GBR,SCOTLAND,GBR,,,,,,,,1,36,36,3,1,4.0,8,1,8,-2.95857988165681,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.dailyrecord.co.uk/news/scottish-news/nicola-sturgeon-coronavirus-update-live-22873588
952347801,20201020,202010,2020,2020.7945,OPP,OPPOSITION LEADER,,,,,,OPP,,,GBR,SCOTLAND,GBR,,,,,,,,1,46,46,4,1,7.0,8,1,8,-2.95857988165681,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201020083000,https://www.dailyrecord.co.uk/news/scottish-news/nicola-sturgeon-coronavirus-update-live-22873588
952347802,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,841,84,8,2,7.0,5,1,5,-4.594594594594599,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,20201020083000,https://www.albawaba.com/news/anti-government-protests-thailand-widen-beyond-bangkok-1387653
952347803,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,0,111,111,11,3,-2.0,5,1,5,-4.594594594594599,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,20201020083000,https://www.albawaba.com/news/anti-government-protests-thailand-widen-beyond-bangkok-1387653
952347804,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,LEG,PARLIAMENT,,,,,,LEG,,,0,20,20,2,1,3.0,5,1,5,-4.594594594594599,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.51700000000001,-3250083,20201020083000,https://www.albawaba.com/news/anti-government-protests-thailand-widen-beyond-bangkok-1387653
952347805,20201020,202010,2020,2020.7945,OPP,THE OPPOSITION,,,,,,OPP,,,MIL,ARMY,,,,,,MIL,,,0,190,190,19,4,-10.0,6,1,6,-4.948075748320099,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20201020083000,https://theprint.in/opinion/the-opposition-rallies-and-what-they-mean-for-pakistan-and-the-big-errors-made-by-imran-khan/527223/
952347806,20201020,202010,2020,2020.7945,OPP,THE OPPOSITION,,,,,,OPP,,,MIL,ARMY,,,,,,MIL,,,0,190,190,19,4,-10.0,4,1,4,-4.948075748320099,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20201020083000,https://theprint.in/opinion/the-opposition-rallies-and-what-they-mean-for-pakistan-and-the-big-errors-made-by-imran-khan/527223/
952347807,20201020,202010,2020,2020.7945,OPP,PROTESTER,,,,,,OPP,,,NGA,ABUJA,NGA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-11.1111111111111,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20201020083000,https://guardian.ng/news/cp-condemns-murder-of-endsars-protester-in-abuja/
